,SLogP,SMR_VSA1,SMR_VSA2,SMR_VSA3,SlogP_VSA1,SlogP_VSA2,SlogP_VSA3,Kier1,Kier2,Kier3,nHBAcc,nHBDon,nRot,RotRatio
927,-2.19705677840454,0.8530036556568279,-0.1816041509595336,1.1444783361810098,1.9460649062261783,0.2084021706336995,0.204794687705528,0.1522921927406372,0.0500129980934083,1.1628645504141009,-0.3049265879418616,2.0198000358603325,-0.9569831938686416,-0.848207175129816
928,-1.5312207563801397,0.2802586240780511,-0.1816041509595336,0.2509529346234914,1.1790434865005746,0.1823765004880694,1.6930878972094765,0.6354299044902202,1.3722093172985557,2.283522433507346,-0.3049265879418616,2.0198000358603325,0.9398723832503008,1.3713069209695423
929,-0.3947776717175782,0.848563225823575,-0.1816041509595336,0.1802629898486115,-0.5873166307978676,1.288815907553248,0.197141239719246,0.4587482475521138,0.2750627313712108,0.2588560337036188,2.5877755177168726,-1.557297327002242,1.4140862775300365,1.6276607990690186
930,-0.1646977910683511,0.2802586240780511,-0.1816041509595336,0.09569807355333,-1.362892330699446,1.2470634373025364,1.6930878972094765,0.3667601209063815,-0.5253326862262705,-1.0513449955639065,-0.8834670090736085,-1.557297327002242,-1.431197088148377,-1.7056678942869503
931,0.2745035672371692,-1.4588970435102693,-0.1816041509595336,0.1233871584929539,-0.5700632685531247,-0.2652989393472638,-1.06768838779197,-0.8475208842343719,-0.7317768609769815,-0.7273332960243706,0.2736138331898852,-1.557297327002242,-0.4827692995889061,-0.2971119137687826
932,-0.3927839119199254,-0.8791784876474958,4.42618639041461,0.1315994775516707,-0.4553463939641725,0.1769650115069668,-0.431446850043221,-0.1470078107187175,-0.6211514728681212,-1.0927385045908018,0.8521542543216322,-0.3649315393813838,-0.9569831938686416,-1.0524024719709564
933,1.2045366875682475,-0.9248091297146456,-0.1816041509595336,0.1095426160231419,-0.52133151238102,-0.811572328527385,1.5213592525094255,0.3230647049619433,0.8470558742816973,0.8839305811984083,-0.8834670090736085,-0.3649315393813838,0.9398723832503008,0.8534202985463588
934,0.1411449618917139,-0.2994599317847224,-0.1816041509595336,-0.6425724669340269,0.2542441875205582,-0.2068004435780786,0.4370511342298768,-0.1470078107187175,-0.0361327654245338,-0.2887172951460336,-0.3049265879418616,-0.3649315393813838,0.4656584889705651,0.5556354906530285
935,-0.8281891515707124,0.266311575510058,-0.1816041509595336,0.9680887100638864,1.8197654208991276,-0.3068098323555711,0.736045154712673,-0.38119846711822,-0.5407281950771649,-0.5430663651682058,0.2736138331898852,0.8274342482394744,-0.4827692995889061,-0.4493882359869621
936,-1.408883655196113,-0.8791784876474958,-0.1816041509595336,0.8796084009794818,2.1352706750676558,-0.808583255674362,1.4390242664198687,0.795016168255501,0.753944698304801,0.3081653566960138,0.8521542543216322,0.8274342482394744,0.4656584889705651,0.1859715911992389
937,0.2609141004563616,-0.8861520119314924,4.42618639041461,-0.6973800039997103,0.2944216635166889,-1.475835381477396,-1.06768838779197,-0.4722880609440308,-0.6211514728681212,-1.0927385045908018,-0.3049265879418616,-0.3649315393813838,-1.431197088148377,-1.6090309974946442
938,-3.841669360293052,1.7538649884840762,-0.1816041509595336,-1.518147166492375,1.3249940495453814,0.9381488698234648,-1.06768838779197,-1.536434487487805,-1.894415097110255,-1.7796025861216636,-2.0405478513371023,-0.3649315393813838,-0.9569831938686416,-0.2100968725012509
939,-0.7664942483921189,1.418775162951608,-0.1816041509595336,-0.7112245464695225,1.8857505393159748,1.8624769395223804,0.197141239719246,1.416741825709955,1.5799678042002512,1.173172673315919,0.8521542543216322,0.8274342482394744,1.4140862775300365,1.110131339833713
940,0.9692730314451208,-0.8791784876474958,-0.1816041509595336,-0.6425724669340269,-0.52133151238102,-1.0329165809760912,1.200462551156576,-0.4954235500416027,0.2836475192687491,0.7856477399703083,-0.8834670090736085,-0.3649315393813838,1.4140862775300365,2.342344338013011
941,-0.2953129829322347,-0.3064334560687191,-0.1816041509595336,0.7794463933817857,1.1083777174694112,-0.0172690720893106,-0.132452829560425,0.4506146943400375,-0.035746812794295,-0.561036687933959,0.8521542543216322,-0.3649315393813838,-0.4827692995889061,-0.784396144866959
942,1.591318113273858,-0.8861520119314924,-0.1816041509595336,0.1233871584929539,-0.613124273218585,-0.6734811565157559,-1.06768838779197,-0.4722880609440308,-0.6211514728681212,-0.9494722186152345,-0.8834670090736085,-0.3649315393813838,-0.9569831938686416,-1.093634214602341
943,0.5462689777357375,-1.4588970435102693,-0.1816041509595336,0.0547350789574588,-0.4829511583298756,-1.1728339302042765,-1.06768838779197,-1.0794655418384704,-1.2066701449087385,-1.2602262881581603,-0.8834670090736085,-0.3649315393813838,-1.431197088148377,-1.4863174777583812
944,-0.6924061343113104,1.4096354389099797,-0.1816041509595336,0.233002232624321,0.3202293059374058,-0.2959131999266078,0.204794687705528,0.3230647049619433,-0.0565592358087066,-0.1066284190579602,0.8521542543216322,0.8274342482394744,-0.4827692995889061,-0.6355037409202938
945,0.7525912166361254,0.9029060804310732,-0.1816041509595336,0.1611660900410343,1.0901756007282344,0.4500056535323352,-0.4391002980295029,0.9161456324642748,0.5255715804690434,-0.2073849017278186,0.8521542543216322,2.0198000358603325,-0.0085554053091704,-0.4493882359869621
946,0.3842241564216427,-0.8791784876474958,-0.1816041509595336,2.5409709555137208,-0.52133151238102,0.2496242150414175,1.200462551156576,0.9161456324642748,1.387962433338355,0.8687173925211497,0.8521542543216322,-0.3649315393813838,1.888300171809772,1.225651308413022
947,-0.1463392508515567,-0.8791784876474958,-0.1816041509595336,2.6275737370483863,0.3547360304268914,-0.104387786649117,-1.06768838779197,-0.0123813011870504,-0.0565592358087066,-0.4161158466021187,1.430694675453379,0.8274342482394744,-0.0085554053091704,-0.2100968725012509
948,-1.6226625557397252,2.0501642237841997,-0.1816041509595336,1.7750113300867394,-0.52133151238102,2.659500998933103,2.9743638372385908,1.743228675397393,0.9115875919288098,0.3493485768940433,2.009235096585126,0.8274342482394744,1.4140862775300365,0.7180635676857539
949,-1.4851250298583876,0.8685740008303594,-0.1816041509595336,-0.6246217649348565,-0.5040781501362773,0.1253456955316308,0.197141239719246,-0.0892014861043172,0.2836475192687491,0.7856477399703083,0.8521542543216322,-0.3649315393813838,0.4656584889705651,1.225651308413022
950,1.76926516273404,1.2799604761915295,-0.1816041509595336,-0.0570442943136154,-0.52133151238102,1.7636534991073676,1.7595019135991803,2.9142932873335567,2.266904813480525,1.40858675747081,1.430694675453379,0.8274342482394744,0.9398723832503008,-0.2546161959404527
951,2.5501012498871014,-0.3105998155364698,-0.1816041509595336,-0.766032083535206,-0.52133151238102,-0.8255219806998388,-0.199190403518872,1.1497236282745429,1.0176231515436078,0.4143284863945488,-0.3049265879418616,0.8274342482394744,-0.0085554053091704,-0.5001470100596891
952,2.825224151884919,-0.3105998155364698,-0.1816041509595336,-0.766032083535206,-0.52133151238102,-0.8255219806998388,-0.199190403518872,1.1497236282745429,1.0176231515436078,0.524548780495495,-0.3049265879418616,0.8274342482394744,-0.0085554053091704,-0.5001470100596891
953,2.8252241518849184,-0.3105998155364698,-0.1816041509595336,-0.766032083535206,-0.52133151238102,-0.8255219806998388,-0.199190403518872,1.1497236282745429,1.0176231515436078,0.4143284863945488,-0.3049265879418616,0.8274342482394744,-0.0085554053091704,-0.5001470100596891
954,0.3180313311395433,1.2799604761915295,-0.1816041509595336,-0.0570442943136154,-0.52133151238102,1.7636534991073676,1.8262394875576275,1.6182815050824897,1.0094881786636356,0.399359003836457,1.430694675453379,0.8274342482394744,-0.0085554053091704,-0.5929630540783906
955,-0.4632035079730509,0.9284505684604772,-0.1816041509595336,-1.518147166492375,0.2456899073445832,0.1511135367767715,-1.06768838779197,-0.2573501351290659,0.0500129980934083,0.1074791066154896,0.2736138331898852,2.0198000358603325,0.4656584889705651,0.9210986639766604
956,1.6164474617634847,-0.3105998155364698,-0.1816041509595336,-0.766032083535206,-0.52133151238102,-0.8255219806998388,-0.199190403518872,0.3230647049619433,0.3586509528741783,-0.1066284190579602,-0.3049265879418616,0.8274342482394744,-0.0085554053091704,-0.1391957277647433
957,2.7960674086040327,-0.3105998155364698,-0.1816041509595336,-0.766032083535206,-0.52133151238102,-0.8255219806998388,-0.199190403518872,1.3837821192154331,1.1097879854490278,0.556879358908373,-0.3049265879418616,0.8274342482394744,-0.0085554053091704,-0.5479199738928437
958,2.3041350911701697,-0.3105998155364698,-0.1816041509595336,-0.766032083535206,-0.52133151238102,-0.8255219806998388,-0.199190403518872,0.9161456324642748,0.9273875664568212,0.3723996006749216,-0.3049265879418616,0.8274342482394744,-0.0085554053091704,-0.4493882359869621
959,0.8356113746104225,1.2799604761915295,-0.1816041509595336,-0.0570442943136154,-0.52133151238102,1.7636534991073676,1.7595019135991803,2.0884651558003404,1.5933651173682593,0.787740853036218,1.430694675453379,0.8274342482394744,0.9398723832503008,0.0485964934292483
960,0.7037839767895653,0.2802586240780511,-0.1816041509595336,0.8478131565104992,-1.362892330699446,2.051004032651925,1.073292671978626,1.8531864144648484,1.714729973829188,0.7427471182140657,-0.3049265879418616,-1.557297327002242,1.4140862775300365,0.481189288679695
961,-1.3023371316095045,0.2802586240780511,-0.1816041509595336,-0.7112245464695225,-0.4553463939641725,0.0787093791516084,-0.431446850043221,-0.4954235500416027,-0.9262916880907254,-1.1163079707849184,-0.3049265879418616,-0.3649315393813838,-0.9569831938686416,-0.848207175129816
962,-1.0306275463852697,0.8460301313728311,-0.1816041509595336,2.592594429531613,-0.613124273218585,1.920992979773363,0.8333827774679952,0.795016168255501,0.9902760953993276,0.5663240482390232,3.16631593884862,-1.557297327002242,1.888300171809772,1.572211214150949
963,-0.0050375064722491,-0.3450905738518725,-0.1816041509595336,-0.6425724669340269,0.2542441875205582,-0.6411967519827654,-0.2156367160367704,-0.8475208842343719,-0.9262916880907254,-0.9360401266368842,-0.8834670090736085,-0.3649315393813838,-1.431197088148377,-1.5153224915142256
964,-0.7699235152440829,-0.3064334560687191,-0.1816041509595336,0.1095426160231419,-0.52133151238102,0.9944516946454384,-0.4391002980295029,-1.310444818096142,-1.1216276563220513,-1.021978128964511,-0.3049265879418616,-0.3649315393813838,-1.431197088148377,-1.4544119626269527
965,-0.8071669482642535,-0.8791784876474958,-0.1816041509595336,2.527411729450691,1.161790124255832,1.4653165506741457,-0.431446850043221,0.5588298808746172,0.9162940168237032,0.5616098878798771,2.5877755177168726,2.0198000358603325,1.888300171809772,1.7042340353844458
966,-0.0747393489982193,1.418775162951608,-0.1816041509595336,0.233002232624321,1.8197654208991276,0.3713861182026559,0.197141239719246,1.0315827809169211,1.0682580710287488,0.3430401411148745,0.2736138331898852,0.8274342482394744,0.9398723832503008,0.5556354906530285
967,-0.3169412892171812,-0.8791784876474958,-0.1816041509595336,0.1233871584929539,0.3586096599885505,-0.3382328989408267,-0.431446850043221,-0.6147314160265147,-0.8258882905663819,-0.8933600807440417,-0.3049265879418616,0.8274342482394744,-0.9569831938686416,-0.9591828799347838
968,-1.18183428943932,1.2861321910588863,-0.1816041509595336,0.8994366305283912,-0.5873166307978676,1.7386584951722988,2.8204779087547127,0.0877674663034106,-0.8293321894822403,-0.7291087951702407,0.2736138331898852,-1.557297327002242,-0.4827692995889061,-0.578237431710039
